,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Event
0,0.2839086949825287,0.20866411924362183,0.18374772369861603,0.23820272088050842,0.2784225344657898,0.18779383599758148,0.1977861523628235,0.20744237303733826,0.8507312536239624,0.5616832971572876,0.31985461711883545,0.5939121842384338,0.5219269394874573,0.35714271664619446,0.5148105025291443,0.5041804909706116,1.535926103591919,0.8231977224349976,0.7489209175109863,1.1605052947998047,1.2198740243911743,0.8103218078613281,0.8676323294639587,0.8813137412071228,3.935331344604492,3.767510175704956,2.3805649280548096,5.433197975158691,5.1387128829956055,4.8037028312683105,4.061485767364502,4.029892444610596,2.6306099891662598,2.596053123474121,4.6595072746276855,3.417339563369751,2.4129061698913574,1.5859520435333252,2.538649797439575,2.506394863128662,1
0,0.291064590215683,0.1995244324207306,0.1802910417318344,0.22835922241210938,0.2638700306415558,0.17803344130516052,0.1995881348848343,0.1977861523628235,0.8495191931724548,0.5742930769920349,0.3365108072757721,0.615547776222229,0.5328020453453064,0.3601473569869995,0.514234185218811,0.5148105025291443,1.528844952583313,0.830128014087677,0.7241482734680176,1.1219964027404785,1.2040363550186157,0.7986574769020081,0.8626399040222168,0.8676323294639587,3.9629926681518555,3.7757561206817627,2.3731725215911865,5.423602104187012,5.175325393676758,4.819602012634277,4.081979274749756,4.061485767364502,2.6445705890655518,2.5607707500457764,4.708807468414307,3.4760966300964355,2.45231556892395,1.5169215202331543,2.5764336585998535,2.538649797439575,1
0,0.2835733890533447,0.19191403687000275,0.18569636344909668,0.2278243452310562,0.2817995846271515,0.18195247650146484,0.20781591534614563,0.1995881348848343,0.8608806729316711,0.5841536521911621,0.3277819752693176,0.6121276021003723,0.5164586901664734,0.3644695281982422,0.5076726078987122,0.514234185218811,1.5213831663131714,0.8397353291511536,0.7105839252471924,1.1062564849853516,1.2164361476898193,0.8008506894111633,0.8629876375198364,0.8626399040222168,3.9995577335357666,3.7725236415863037,2.356168270111084,5.407175064086914,5.201320171356201,4.829322814941406,4.0943827629089355,4.081979274749756,2.6494762897491455,2.5192739963531494,4.7717204093933105,3.5401358604431152,2.4916510581970215,1.4716302156448364,2.619797945022583,2.5764336585998535,1
0,0.27308961749076843,0.2058856338262558,0.17459972202777863,0.24052694439888,0.2912261486053467,0.1877710372209549,0.19991523027420044,0.20781591534614563,0.8758833408355713,0.5723183751106262,0.3350808918476105,0.5957731604576111,0.5082231163978577,0.37436607480049133,0.5197916626930237,0.5076726078987122,1.5194584131240845,0.8690250515937805,0.7071637511253357,1.1013250350952148,1.225847601890564,0.8062470555305481,0.873656690120697,0.8629876375198364,4.026333332061768,3.7491087913513184,2.3280014991760254,5.379990100860596,5.23188591003418,4.836239814758301,4.0974626541137695,4.0943827629089355,2.6595137119293213,2.467770576477051,4.850285053253174,3.6136586666107178,2.525771141052246,1.4591729640960693,2.675344705581665,2.619797945022583,1
0,0.2767467498779297,0.20696201920509338,0.17767560482025146,0.23126080632209778,0.2835294306278229,0.1831458956003189,0.21596500277519226,0.19991523027420044,0.9198964834213257,0.5731008052825928,0.3592134118080139,0.6009563207626343,0.5317428112030029,0.3679172694683075,0.5615447759628296,0.5197916626930237,1.547123908996582,0.8872448801994324,0.7200891971588135,1.1056004762649536,1.252156376838684,0.8110179305076599,0.9136211276054382,0.873656690120697,4.021514892578125,3.716850757598877,2.307307720184326,5.355110168457031,5.250759601593018,4.835541248321533,4.070193767547607,4.0974626541137695,2.6660404205322266,2.4779319763183594,4.92703104019165,3.699388265609741,2.577611207962036,1.4672775268554688,2.7189249992370605,2.675344705581665,1
0,0.27267101407051086,0.22003521025180817,0.17380982637405396,0.25001537799835205,0.31009170413017273,0.20412616431713104,0.21547257900238037,0.21596500277519226,0.9562709331512451,0.610872745513916,0.3695130944252014,0.6378473043441772,0.5913242101669312,0.39275801181793213,0.590775191783905,0.5615447759628296,1.567920446395874,0.8944623470306396,0.7127423882484436,1.14545738697052,1.314475655555725,0.8342785835266113,0.9384819865226746,0.9136211276054382,4.008464336395264,3.6509876251220703,2.284043073654175,5.298194408416748,5.230795860290527,4.810277462005615,4.042674541473389,4.070193767547607,2.6721553802490234,2.524509906768799,5.005979061126709,3.7649593353271484,2.608318567276001,1.4733250141143799,2.759531021118164,2.7189249992370605,1
0,0.28721335530281067,0.2263810783624649,0.19063523411750793,0.2589731514453888,0.3055628836154938,0.20503026247024536,0.2338973581790924,0.21547257900238037,0.9775186777114868,0.6443829536437988,0.38593101501464844,0.6690050959587097,0.6259302496910095,0.41665220260620117,0.6205282211303711,0.590775191783905,1.576346755027771,0.893551766872406,0.7052241563796997,1.1777098178863525,1.3477762937545776,0.8378478288650513,0.9559562802314758,0.9384819865226746,3.9501240253448486,3.5813615322113037,2.2808406352996826,5.241233825683594,5.217678546905518,4.7880353927612305,3.977243661880493,4.042674541473389,2.6390984058380127,2.568474054336548,5.0620245933532715,3.8172266483306885,2.6432299613952637,1.4822616577148438,2.756269693374634,2.759531021118164,1
0,0.31595757603645325,0.23873229324817657,0.19700409471988678,0.27605441212654114,0.32878395915031433,0.22068166732788086,0.2553524971008301,0.2338973581790924,1.0019237995147705,0.6734080910682678,0.39139947295188904,0.7090343832969666,0.666037380695343,0.44836369156837463,0.6489123106002808,0.6205282211303711,1.5903034210205078,0.8576735854148865,0.6874793171882629,1.2071027755737305,1.3726072311401367,0.8230385780334473,0.9717981219291687,0.9559562802314758,3.8824048042297363,3.479987621307373,2.294267416000366,5.146508693695068,5.154948711395264,4.7309088706970215,3.9051172733306885,3.977243661880493,2.5979466438293457,2.5751466751098633,5.098729133605957,3.811798095703125,2.623706817626953,1.4554749727249146,2.74200701713562,2.756269693374634,1
0,0.3091714382171631,0.2594638466835022,0.19100674986839294,0.3026236295700073,0.35440459847450256,0.23121578991413116,0.2509497106075287,0.2553524971008301,0.9900789260864258,0.7039152383804321,0.3756895065307617,0.7522943019866943,0.7047684788703918,0.4728164076805115,0.63597172498703,0.6489123106002808,1.5580753087997437,0.823197066783905,0.6481324434280396,1.2389342784881592,1.3957189321517944,0.8033335208892822,0.945347011089325,0.9717981219291687,3.7815816402435303,3.371709108352661,2.326429605484009,5.041919708251953,5.087075710296631,4.672698020935059,3.81184983253479,3.9051172733306885,2.5449864864349365,2.5640571117401123,5.130640506744385,3.7934069633483887,2.5985028743743896,1.4352748394012451,2.7242612838745117,2.74200701713562,1
0,0.3065786063671112,0.25605884194374084,0.19369666278362274,0.29698124527931213,0.35699373483657837,0.22580431401729584,0.2518143355846405,0.2509497106075287,0.9711530208587646,0.7054806351661682,0.35406431555747986,0.7375734448432922,0.6770036220550537,0.46280577778816223,0.6169398427009583,0.63597172498703,1.5211756229400635,0.8176381587982178,0.6027734279632568,1.2195771932601929,1.3522535562515259,0.7873324155807495,0.9162064790725708,0.945347011089325,3.68477725982666,3.255268096923828,2.353931427001953,4.92476749420166,4.982964515686035,4.597043514251709,3.719425916671753,3.81184983253479,2.503106117248535,2.5409560203552246,5.16696834564209,3.772797107696533,2.579545259475708,1.4143387079238892,2.713771104812622,2.7242612838745117,1
0,0.29980021715164185,0.2519035041332245,0.18429434299468994,0.28980007767677307,0.3704864978790283,0.22654469311237335,0.23823802173137665,0.2518143355846405,0.9646592140197754,0.6993810534477234,0.3538610339164734,0.7263017892837524,0.6390880942344666,0.44730404019355774,0.6169862151145935,0.6169398427009583,1.494937539100647,0.8201574087142944,0.5742751955986023,1.2015953063964844,1.304358959197998,0.7955476641654968,0.8801687955856323,0.9162064790725708,3.584786891937256,3.139221429824829,2.3909430503845215,4.817221641540527,4.876570701599121,4.5232672691345215,3.620551586151123,3.719425916671753,2.4761383533477783,2.527308940887451,5.217844009399414,3.7553369998931885,2.5700199604034424,1.3980499505996704,2.701077461242676,2.713771104812622,1
0,0.29517629742622375,0.24503716826438904,0.1746312379837036,0.2780699133872986,0.3493199348449707,0.2117762714624405,0.23025986552238464,0.23823802173137665,0.9591645002365112,0.6933879852294922,0.3519299626350403,0.7256984710693359,0.6485840678215027,0.4451315701007843,0.6154646277427673,0.6169862151145935,1.47028386592865,0.8273506164550781,0.5505800843238831,1.1548229455947876,1.258066177368164,0.7890893816947937,0.8540672659873962,0.8801687955856323,3.4965333938598633,3.0151865482330322,2.4313039779663086,4.686683654785156,4.742547512054443,4.449268341064453,3.5224082469940186,3.620551586151123,2.4595911502838135,2.5153470039367676,5.28023624420166,3.707386016845703,2.568754196166992,1.3799564838409424,2.684199810028076,2.701077461242676,1
0,0.2781341075897217,0.24179476499557495,0.17475849390029907,0.26428309082984924,0.3412858545780182,0.20171363651752472,0.21592669188976288,0.23025986552238464,0.9442307353019714,0.6875303983688354,0.3389457166194916,0.7209770679473877,0.653139054775238,0.44587191939353943,0.6027092337608337,0.6154646277427673,1.4562129974365234,0.8305579423904419,0.5376824140548706,1.120368242263794,1.2340701818466187,0.779954731464386,0.8402130007743835,0.8540672659873962,3.42158842086792,2.894023895263672,2.446528434753418,4.545796871185303,4.604414463043213,4.388803482055664,3.4402177333831787,3.5224082469940186,2.432840585708618,2.4948227405548096,5.320926666259766,3.6473464965820312,2.5598127841949463,1.3700356483459473,2.6625771522521973,2.684199810028076,1
0,0.27861908078193665,0.23280735313892365,0.17608879506587982,0.24918344616889954,0.32161542773246765,0.19232045114040375,0.20780600607395172,0.21592669188976288,0.9512497186660767,0.6786624193191528,0.3491309583187103,0.7066855430603027,0.6400551795959473,0.4324098527431488,0.6071650385856628,0.6027092337608337,1.4279813766479492,0.8404787182807922,0.513939619064331,1.0951533317565918,1.2218282222747803,0.7690160870552063,0.8121324777603149,0.8402130007743835,3.4024505615234375,2.771728277206421,2.429173231124878,4.422276496887207,4.4813737869262695,4.355278015136719,3.4113452434539795,3.4402177333831787,2.3661932945251465,2.4655656814575195,5.390734672546387,3.5854718685150146,2.549386501312256,1.3759101629257202,2.598585367202759,2.6625771522521973,1
0,0.29130786657333374,0.2282126098871231,0.16716884076595306,0.2395790070295334,0.31041043996810913,0.1859750598669052,0.20547537505626678,0.20780600607395172,0.9735852479934692,0.6786457300186157,0.34991028904914856,0.7097654342651367,0.6492312550544739,0.4367949366569519,0.6149522066116333,0.6071650385856628,1.381926417350769,0.8615632653236389,0.47944414615631104,1.0880030393600464,1.1769120693206787,0.7812424898147583,0.7753692865371704,0.8121324777603149,3.3820719718933105,2.7126636505126953,2.431349515914917,4.350952625274658,4.415680885314941,4.367715358734131,3.3934662342071533,3.4113452434539795,2.3035364151000977,2.3571228981018066,5.449335098266602,3.452831506729126,2.4994795322418213,1.3358947038650513,2.5428049564361572,2.598585367202759,1
0,0.2728288769721985,0.2290136069059372,0.17471835017204285,0.22365282475948334,0.3086877465248108,0.1822051703929901,0.19408589601516724,0.20547537505626678,0.9644677042961121,0.6885501742362976,0.3366253077983856,0.7026513814926147,0.6628311276435852,0.43879958987236023,0.6126741766929626,0.6149522066116333,1.3072317838668823,0.8816915154457092,0.46542155742645264,1.068583369255066,1.1220356225967407,0.7866826057434082,0.7319376468658447,0.7753692865371704,3.333458423614502,2.6551053524017334,2.4270834922790527,4.301390171051025,4.366783142089844,4.3877668380737305,3.3621771335601807,3.3934662342071533,2.323633909225464,2.244490623474121,5.484907150268555,3.3331308364868164,2.459073543548584,1.3189221620559692,2.5057575702667236,2.5428049564361572,1
0,0.2619360387325287,0.22427937388420105,0.18880660831928253,0.21634094417095184,0.29373276233673096,0.17756949365139008,0.1902124285697937,0.19408589601516724,0.9587504863739014,0.6910736560821533,0.34455907344818115,0.7056931257247925,0.6644740104675293,0.4329211711883545,0.6122440695762634,0.6126741766929626,1.2451293468475342,0.8933708071708679,0.45047053694725037,1.0658986568450928,1.0605056285858154,0.7996659874916077,0.6995812058448792,0.7319376468658447,3.296025276184082,2.611764430999756,2.3727822303771973,4.240015506744385,4.310394287109375,4.394291877746582,3.3442037105560303,3.3621771335601807,2.334810733795166,2.1412124633789062,5.47472620010376,3.246483325958252,2.4300179481506348,1.3136104345321655,2.4747767448425293,2.5057575702667236,1
0,0.25934362411499023,0.2099955976009369,0.1847822517156601,0.2138500213623047,0.2791961431503296,0.16882602870464325,0.18004445731639862,0.1902124285697937,0.9366320371627808,0.690436601638794,0.34723252058029175,0.7063407301902771,0.6624777317047119,0.42385706305503845,0.6048305034637451,0.6122440695762634,1.1641291379928589,0.9007121324539185,0.42958900332450867,1.0837732553482056,0.9897553324699402,0.8116946220397949,0.708974301815033,0.6995812058448792,3.2879507541656494,2.674077272415161,2.2943902015686035,4.200522422790527,4.270481109619141,4.395504951477051,3.347506523132324,3.3442037105560303,2.323676347732544,2.028841972351074,5.428259372711182,3.1497905254364014,2.3963916301727295,1.301417350769043,2.469177484512329,2.4747767448425293,1
0,0.24865540862083435,0.20397160947322845,0.178308367729187,0.2022296041250229,0.2673042118549347,0.1671430915594101,0.17122259736061096,0.18004445731639862,0.928767204284668,0.6849803924560547,0.34361135959625244,0.6950413584709167,0.6515295505523682,0.4230421483516693,0.6028746366500854,0.6048305034637451,1.083759069442749,0.8987510204315186,0.4364340901374817,1.0968576669692993,0.9881503582000732,0.8150455951690674,0.7353916764259338,0.708974301815033,3.2920355796813965,2.705690860748291,2.2199127674102783,4.185024261474609,4.251185417175293,4.4010090827941895,3.3584508895874023,3.347506523132324,2.321265459060669,1.9469879865646362,5.376897811889648,3.0814480781555176,2.3878724575042725,1.2965450286865234,2.4613876342773438,2.469177484512329,1
0,0.23537105321884155,0.20116247236728668,0.17464394867420197,0.19462080299854279,0.25303950905799866,0.1622036099433899,0.1635160744190216,0.17122259736061096,0.9284699559211731,0.6916037201881409,0.3432057201862335,0.6930951476097107,0.6465293765068054,0.42059847712516785,0.6042595505714417,0.6028746366500854,1.0139150619506836,0.9005568623542786,0.4408549666404724,1.0979506969451904,1.007480502128601,0.8130320906639099,0.7641311883926392,0.7353916764259338,3.276031017303467,2.7377896308898926,2.1653997898101807,4.186162948608398,4.249175548553467,4.411488056182861,3.360330104827881,3.3584508895874023,2.3399081230163574,1.8736530542373657,5.3170247077941895,3.0139334201812744,2.363368511199951,1.2956076860427856,2.451690912246704,2.4613876342773438,1
0,0.23485167324543,0.20291997492313385,0.16901125013828278,0.18845193088054657,0.23896245658397675,0.15783138573169708,0.16175875067710876,0.1635160744190216,0.9209167957305908,0.698641300201416,0.32745397090911865,0.7006681561470032,0.6448973417282104,0.42265215516090393,0.5971959829330444,0.6042595505714417,1.0432367324829102,0.8966808915138245,0.4638292193412781,1.1030408143997192,1.0295411348342896,0.804323673248291,0.783254086971283,0.7641311883926392,3.2660810947418213,2.748120069503784,2.1130528450012207,4.164834022521973,4.238670825958252,4.417294502258301,3.355088949203491,3.360330104827881,2.3506710529327393,1.820137858390808,5.208683013916016,2.9478282928466797,2.338392972946167,1.298717975616455,2.4440929889678955,2.451690912246704,1
0,0.21864625811576843,0.19122903048992157,0.16606098413467407,0.1796909123659134,0.244180366396904,0.15824081003665924,0.15432654321193695,0.16175875067710876,0.9328052997589111,0.7105227112770081,0.3172267973423004,0.7061994671821594,0.6270485520362854,0.40659791231155396,0.599830687046051,0.5971959829330444,1.120055079460144,0.9251454472541809,0.486814945936203,1.1013892889022827,1.0356519222259521,0.780316948890686,0.8164359927177429,0.783254086971283,3.2443974018096924,2.745136022567749,2.030491590499878,4.138261795043945,4.222158432006836,4.4123640060424805,3.3409016132354736,3.355088949203491,2.3312957286834717,1.7977824211120605,5.046037197113037,2.9094691276550293,2.319746971130371,1.2983591556549072,2.4231908321380615,2.4440929889678955,1
0,0.21357040107250214,0.18572907149791718,0.16109219193458557,0.17299215495586395,0.22892874479293823,0.15248236060142517,0.14690440893173218,0.15432654321193695,0.9411000609397888,0.7229124307632446,0.32629165053367615,0.7099660038948059,0.6349413990974426,0.3978808522224426,0.6041094064712524,0.599830687046051,1.1985681056976318,0.9912025332450867,0.47531476616859436,1.105018138885498,1.0652981996536255,0.7661982178688049,0.8444882035255432,0.8164359927177429,3.223053216934204,2.740199565887451,1.9455819129943848,4.1179327964782715,4.1939873695373535,4.393405437469482,3.334733009338379,3.3409016132354736,2.3026013374328613,1.7821542024612427,4.929369926452637,2.944826126098633,2.2915544509887695,1.293743371963501,2.398545980453491,2.4231908321380615,1
0,0.20889799296855927,0.1769796758890152,0.16710740327835083,0.1704394668340683,0.2314923256635666,0.14619080722332,0.13958434760570526,0.14690440893173218,0.9518426656723022,0.7275073528289795,0.3495544195175171,0.7041344046592712,0.6474885940551758,0.3949773907661438,0.6108067631721497,0.6041094064712524,1.2675435543060303,1.049851417541504,0.46816930174827576,1.1021313667297363,1.1084133386611938,0.7569862604141235,0.865859866142273,0.8444882035255432,3.19470477104187,2.748152732849121,1.9789386987686157,4.097944259643555,4.16582727432251,4.381382465362549,3.3155152797698975,3.334733009338379,2.2671520709991455,1.8340963125228882,4.941885948181152,2.9816153049468994,2.266850471496582,1.277882695198059,2.363619804382324,2.398545980453491,1
0,0.20816652476787567,0.1665026843547821,0.16190434992313385,0.15872162580490112,0.22148746252059937,0.14182499051094055,0.13229432702064514,0.13958434760570526,0.9465746283531189,0.7355800271034241,0.3478875458240509,0.7072533965110779,0.6477476358413696,0.38581740856170654,0.6116013526916504,0.6108067631721497,1.3356374502182007,1.0976495742797852,0.46067970991134644,1.0880403518676758,1.1443498134613037,0.7472190856933594,0.8911657333374023,0.865859866142273,3.1657307147979736,2.779831886291504,2.057744264602661,4.063709735870361,4.113031387329102,4.357029438018799,3.303004741668701,3.3155152797698975,2.2189536094665527,1.874271273612976,4.9057536125183105,3.0099740028381348,2.225511312484741,1.2580009698867798,2.3233869075775146,2.363619804382324,1
0,0.1997579038143158,0.16812925040721893,0.1709849238395691,0.1479572206735611,0.2124367207288742,0.14471706748008728,0.1267203539609909,0.13229432702064514,0.9436708688735962,0.7551429271697998,0.3452772796154022,0.7097722887992859,0.6456537842750549,0.37737202644348145,0.6060110926628113,0.6116013526916504,1.4158804416656494,1.1421849727630615,0.45858868956565857,1.0759906768798828,1.1803665161132812,0.7384254932403564,0.9193045496940613,0.8911657333374023,3.1387670040130615,2.8020741939544678,2.09189510345459,4.034241676330566,4.066660404205322,4.328074932098389,3.2792422771453857,3.303004741668701,2.1915831565856934,1.9144631624221802,4.849680423736572,3.032005786895752,2.1816768646240234,1.237107515335083,2.281416893005371,2.3233869075775146,1
0,0.19387327134609222,0.16718144714832306,0.1726086586713791,0.14297139644622803,0.20043545961380005,0.14064627885818481,0.12768661975860596,0.1267203539609909,0.949115514755249,0.7685807347297668,0.3600059151649475,0.7028883695602417,0.6379420161247253,0.36086347699165344,0.6143295168876648,0.6060110926628113,1.4907612800598145,1.1581798791885376,0.4699596166610718,1.0656261444091797,1.2238600254058838,0.7441070079803467,0.950930118560791,0.9193045496940613,3.1114985942840576,2.844440460205078,2.1089932918548584,3.988788604736328,4.009984016418457,4.290866851806641,3.242781400680542,3.2792422771453857,2.175163745880127,1.931799292564392,4.796357154846191,3.0285966396331787,2.1400065422058105,1.21798574924469,2.234530448913574,2.281416893005371,1
0,0.1853669285774231,0.15537840127944946,0.1722545176744461,0.14147642254829407,0.2024412453174591,0.14408934116363525,0.12471261620521545,0.12768661975860596,0.9513075351715088,0.7717714905738831,0.35117292404174805,0.7096816301345825,0.6487108469009399,0.36428818106651306,0.6172575950622559,0.6143295168876648,1.555212140083313,1.1789511442184448,0.460971862077713,1.0642707347869873,1.2711963653564453,0.7523213624954224,0.9738117456436157,0.950930118560791,3.0751380920410156,2.895277500152588,2.1231982707977295,3.9261810779571533,3.936344861984253,4.236944675445557,3.201403856277466,3.242781400680542,2.1402952671051025,1.9367886781692505,4.748269081115723,3.004833459854126,2.0830695629119873,1.2079472541809082,2.1791954040527344,2.234530448913574,1
0,0.178401917219162,0.14568985998630524,0.16507576406002045,0.13826824724674225,0.19919706881046295,0.1537484973669052,0.11987718939781189,0.12471261620521545,0.9536042213439941,0.7735318541526794,0.353664755821228,0.7122153639793396,0.6539260745048523,0.3745540976524353,0.6188187599182129,0.6172575950622559,1.6140621900558472,1.1968432664871216,0.4609118103981018,1.0546283721923828,1.3071627616882324,0.7610673308372498,0.9943145513534546,0.9738117456436157,3.041368007659912,2.941145420074463,2.1497843265533447,3.8580844402313232,3.857647657394409,4.1694560050964355,3.160918712615967,3.201403856277466,2.1060538291931152,1.9401355981826782,4.718118190765381,2.965879201889038,2.012800931930542,1.1801812648773193,2.1320343017578125,2.1791954040527344,1
0,0.1713748574256897,0.14477841556072235,0.18050646781921387,0.13633690774440765,0.19231559336185455,0.1615092158317566,0.12247231602668762,0.11987718939781189,0.9556703567504883,0.7844855785369873,0.35735273361206055,0.714086651802063,0.6565232872962952,0.3751789629459381,0.6205886602401733,0.6188187599182129,1.6688766479492188,1.222902774810791,0.482248455286026,1.045093297958374,1.3392436504364014,0.7488917112350464,1.017615556716919,0.9943145513534546,3.0388588905334473,2.9823455810546875,2.1638307571411133,3.794710159301758,3.781891107559204,4.082178115844727,3.129697799682617,3.160918712615967,2.074120283126831,1.9497928619384766,4.677035808563232,2.9350810050964355,1.9578226804733276,1.158617377281189,2.085681438446045,2.1320343017578125,1
0,0.16751255095005035,0.13843615353107452,0.1690625548362732,0.13724441826343536,0.1923646479845047,0.16807904839515686,0.11922577023506165,0.12247231602668762,0.9595850110054016,0.7949839234352112,0.3492511212825775,0.7168111205101013,0.6608788967132568,0.3740186095237732,0.6189765930175781,0.6205886602401733,1.7314764261245728,1.2532848119735718,0.4820908010005951,1.0380562543869019,1.3757600784301758,0.7342010140419006,1.0332086086273193,1.017615556716919,3.032927989959717,3.0197455883026123,2.184708833694458,3.7389488220214844,3.7230172157287598,3.998413562774658,3.099377155303955,3.129697799682617,2.0386807918548584,1.9504858255386353,4.633681774139404,2.9046759605407715,1.8988600969314575,1.1362117528915405,2.0423083305358887,2.085681438446045,1
0,0.1790185123682022,0.13217681646347046,0.16797606647014618,0.1345289647579193,0.18498563766479492,0.165678009390831,0.13038665056228638,0.11922577023506165,0.9308317303657532,0.8036807179450989,0.33381450176239014,0.7167989611625671,0.6587679386138916,0.3645900785923004,0.5993107557296753,0.6189765930175781,1.8210159540176392,1.2816967964172363,0.5038482546806335,1.0276926755905151,1.4014793634414673,0.7099610567092896,1.0828253030776978,1.0332086086273193,3.0009078979492188,3.0548970699310303,2.234468936920166,3.7839083671569824,3.670675277709961,3.908569097518921,3.0206778049468994,3.099377155303955,1.9853121042251587,1.9551506042480469,4.576302528381348,2.8773200511932373,1.836164951324463,1.1129772663116455,1.9857611656188965,2.0423083305358887,1
0,0.20766888558864594,0.14854677021503448,0.17229989171028137,0.1482360064983368,0.20217826962471008,0.16274787485599518,0.1455063670873642,0.13038665056228638,0.8854237198829651,0.7855693101882935,0.3138841390609741,0.7059263586997986,0.634321391582489,0.36107128858566284,0.570159375667572,0.5993107557296753,1.9206851720809937,1.3416084051132202,0.5327889919281006,1.066442847251892,1.4648903608322144,0.7109410166740417,1.1332411766052246,1.0828253030776978,2.953822135925293,3.061993360519409,2.277470588684082,3.7687275409698486,3.5718727111816406,3.794368028640747,2.921577215194702,3.0206778049468994,1.9032784700393677,1.9303175210952759,4.500158309936523,2.819446325302124,1.8540863990783691,1.0940126180648804,1.9143177270889282,1.9857611656188965,1
0,0.2488233596086502,0.16194982826709747,0.18435661494731903,0.15556050837039948,0.2141367644071579,0.17217978835105896,0.1792391985654831,0.1455063670873642,0.9168193936347961,0.7640400528907776,0.32809963822364807,0.6783968210220337,0.6003267765045166,0.36527812480926514,0.5907914042472839,0.570159375667572,1.9918034076690674,1.3898550271987915,0.572874128818512,1.0978163480758667,1.520574927330017,0.7289549112319946,1.1673927307128906,1.1332411766052246,2.8294436931610107,3.031733989715576,2.296027660369873,3.736520528793335,3.4617223739624023,3.6603405475616455,2.7879040241241455,2.921577215194702,1.8031437397003174,1.9320541620254517,4.427417278289795,2.753541946411133,1.8763518333435059,1.1145645380020142,1.8097642660140991,1.9143177270889282,1
0,0.2383061796426773,0.19706016778945923,0.18216440081596375,0.18719658255577087,0.25631043314933777,0.20116829872131348,0.18154944479465485,0.1792391985654831,0.9308727383613586,0.7977372407913208,0.32897478342056274,0.6914151310920715,0.6263159513473511,0.37108105421066284,0.606105625629425,0.5907914042472839,1.9990121126174927,1.3994832038879395,0.5818163752555847,1.101611614227295,1.5611467361450195,0.7635120153427124,1.1436909437179565,1.1673927307128906,2.7452683448791504,2.940575361251831,2.2976725101470947,3.691866874694824,3.3091342449188232,3.491504669189453,2.662415027618408,2.7879040241241455,1.7489873170852661,1.918627381324768,4.36122465133667,2.6686270236968994,1.8517394065856934,1.136730670928955,1.7012109756469727,1.8097642660140991,1
0,0.24107639491558075,0.20397840440273285,0.17619764804840088,0.19960150122642517,0.25542885065078735,0.19793260097503662,0.1769673377275467,0.18154944479465485,0.9466004371643066,0.8312861323356628,0.3230428099632263,0.7204799652099609,0.6441088318824768,0.3643781840801239,0.6110628247261047,0.606105625629425,1.9887170791625977,1.3501452207565308,0.5868905782699585,1.0706961154937744,1.5278953313827515,0.7572264671325684,1.1184273958206177,1.1436909437179565,2.675893545150757,2.799034833908081,2.287166118621826,3.623098850250244,3.166186571121216,3.300962448120117,2.5462188720703125,2.662415027618408,1.703431248664856,2.006073474884033,4.312526226043701,2.543459177017212,1.816210389137268,1.1353455781936646,1.6153703927993774,1.7012109756469727,1
0,0.23096732795238495,0.1954183131456375,0.18122224509716034,0.19436343014240265,0.24623550474643707,0.19321559369564056,0.17044910788536072,0.1769673377275467,0.9368916749954224,0.8396257758140564,0.3314942717552185,0.7302044034004211,0.6495220065116882,0.35710522532463074,0.610339343547821,0.6110628247261047,1.9777108430862427,1.322380781173706,0.6032352447509766,1.0699280500411987,1.4873809814453125,0.7483673691749573,1.094053864479065,1.1184273958206177,2.636352062225342,2.6551225185394287,2.271878242492676,3.544355630874634,3.0304219722747803,3.119560718536377,2.4364356994628906,2.5462188720703125,1.716953992843628,2.114581823348999,4.27394437789917,2.42071533203125,1.8127723932266235,1.146834135055542,1.5357441902160645,1.6153703927993774,1
0,0.22238869965076447,0.1891719400882721,0.17125555872917175,0.18942958116531372,0.2347913384437561,0.19036957621574402,0.16509921848773956,0.17044910788536072,0.9265248775482178,0.8533012866973877,0.32305097579956055,0.725945770740509,0.640751302242279,0.35091206431388855,0.602073609828949,0.610339343547821,1.9692438840866089,1.297573447227478,0.6021707653999329,1.0556308031082153,1.4475042819976807,0.7414951324462891,1.0647615194320679,1.094053864479065,2.720831871032715,2.5263497829437256,2.2651216983795166,3.4663612842559814,2.900484561920166,2.950033664703369,2.324293851852417,2.4364356994628906,1.7570912837982178,2.214111328125,4.240610599517822,2.315579891204834,1.8102587461471558,1.1618502140045166,1.4573367834091187,1.5357441902160645,1
0,0.22185549139976501,0.1827355921268463,0.16785795986652374,0.18298693001270294,0.22337432205677032,0.19004638493061066,0.1617736965417862,0.16509921848773956,0.9189068675041199,0.8574751615524292,0.32128503918647766,0.7210346460342407,0.6300345063209534,0.3485805094242096,0.5952867865562439,0.602073609828949,1.964337944984436,1.2708226442337036,0.6048693656921387,1.0442445278167725,1.4124755859375,0.723911702632904,1.038023829460144,1.0647615194320679,2.8044850826263428,2.4058659076690674,2.26764178276062,3.395965337753296,2.9754369258880615,2.813001871109009,2.2218241691589355,2.324293851852417,1.794185757637024,2.320946216583252,4.214369773864746,2.3003149032592773,1.795977234840393,1.1671013832092285,1.3790841102600098,1.4573367834091187,1
